data,time,second,type,id,lat,lng,xSpeed,ySpeed,xDistance,yDistance,area,status,Vx平均值,Vy平均值
2024/12/20,17:40:27,16747,右后,1039,29.54579592,106.5476617,2.5m/s,0.5m/s,-17.8m,-4.6m,-4.0dBm,运动,2.88,0
2024/12/20,17:40:27,16747,右后,1020,29.54553073,106.5476677,2.2m/s,0.0m/s,-47.2m,-4.4m,3.0dBm,运动,2.88,0
2024/12/20,17:40:27,16747,右后,1031,29.54570752,106.547663,2.2m/s,0.0m/s,-27.6m,-4.6m,6.0dBm,运动,2.88,0
2024/12/20,17:40:27,16747,右后,1043,29.54591549,106.5477033,2.0m/s,0.0m/s,-4.6m,-0.4m,2.0dBm,运动,2.88,0
2024/12/20,17:40:27,25578,右前,531,29.54615618,106.547735,1.3m/s,0.0m/s,21.9m,3.0m,,运动,2.88,0
2024/12/20,17:40:27,36164,前向,7,29.54602232,106.5477038,2.1m/s,0.0m/s,7.1m,-0.2m,,其他,2.88,0
2024/12/20,17:40:27,49111,左后,784,29.54581826,106.5477747,11.2m/s,0.0m/s,-15.6m,6.4m,4.0dBm,运动,2.88,0
2024/12/20,17:40:27,49111,左后,766,29.54588097,106.5479039,-10.5m/s,1.5m/s,-8.8m,19.0m,-8.0dBm,运动,2.88,0
2024/12/20,17:40:27,49111,左后,794,29.54584304,106.547729,5.8m/s,0.0m/s,-12.8m,2.0m,9.0dBm,运动,2.88,0
2024/12/20,17:40:27,49111,左后,772,29.54556167,106.5477411,4.0m/s,-0.8m/s,-44.0m,2.8m,2.0dBm,运动,2.88,0
2024/12/20,17:40:27,49111,左后,779,29.54570427,106.5477454,3.2m/s,0.0m/s,-28.2m,3.4m,3.0dBm,运动,2.88,0
2024/12/20,17:40:27,49111,左后,778,29.54591503,106.5477115,1.8m/s,0.0m/s,-4.8m,0.4m,-55.0dBm,运动,2.88,0
2024/12/20,17:40:27,125611,右前,525,29.54648068,106.5476322,2.1m/s,-1.7m/s,57.7m,-6.6m,,运动,2.88,0
2024/12/20,17:40:27,205084,左前,279,29.54600399,106.5478548,0.2m/s,-1.9m/s,4.5m,14.4m,,运动,2.88,0
2024/12/20,17:40:27,216732,右后,1032,29.54585129,106.5476254,4.2m/s,3.2m/s,-12.2m,-8.0m,-16.0dBm,运动,2.88,0
2024/12/20,17:40:27,366779,右后,1022,29.54557015,106.5476131,4.0m/s,-1.0m/s,-43.8m,-9.4m,-2.0dBm,运动,2.88,0
2024/12/20,17:40:27,466749,右后,1034,29.54586579,106.5477342,6.2m/s,1.2m/s,-11.4m,2.6m,-11.0dBm,运动,2.88,0
2024/12/20,17:40:27,605102,左前,277,29.54596838,106.5478501,-5.2m/s,1.4m/s,-0.5m,13.9m,,运动,2.88,0
2024/12/20,17:40:27,699170,左后,791,29.54562884,106.5478249,-8.2m/s,1.5m/s,-38.4m,11.4m,-3.0dBm,运动,2.88,0
2024/12/20,17:40:27,949136,左后,796,29.54593636,106.5478489,-0.2m/s,3.2m/s,-5.0m,13.8m,-6.0dBm,运动,2.88,0
2024/12/20,17:40:28,5116,左前,277,29.54593397,106.5478488,-8.9m/s,1.0m/s,-5.4m,13.8m,,运动,2.83,0
2024/12/20,17:40:28,5116,左前,259,29.54608945,106.5477338,1.6m/s,0.0m/s,11.8m,2.6m,,运动,2.83,0
2024/12/20,17:40:28,5116,左前,257,29.54601639,106.5477274,1.5m/s,0.0m/s,3.7m,2.0m,,运动,2.83,0
2024/12/20,17:40:28,5116,左前,285,29.54619319,106.5477342,1.5m/s,0.0m/s,23.3m,2.6m,,运动,2.83,0
2024/12/20,17:40:28,5116,左前,281,29.54630963,106.5477129,0.8m/s,0.0m/s,36.2m,0.5m,,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1034,29.5459,106.547729,6.8m/s,0.0m/s,-9.2m,2.2m,-6.0dBm,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1022,29.54559718,106.5476104,4.2m/s,0.0m/s,-42.8m,-9.2m,-2.0dBm,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1050,29.54527952,106.5476506,3.0m/s,-0.2m/s,-78.0m,-5.2m,6.0dBm,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1039,29.54582082,106.5476504,2.0m/s,0.5m/s,-18.0m,-5.4m,-2.0dBm,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1031,29.5457324,106.5476521,2.2m/s,-0.2m/s,-27.8m,-5.2m,6.0dBm,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1043,29.54593254,106.5477044,2.0m/s,0.0m/s,-5.6m,-0.2m,2.0dBm,运动,2.83,0
2024/12/20,17:40:28,16803,右后,1020,29.54555196,106.5476536,2.0m/s,0.0m/s,-47.8m,-5.0m,4.0dBm,运动,2.83,0
2024/12/20,17:40:28,25666,右前,525,29.54649607,106.5476552,2.3m/s,0.8m/s,56.7m,-5.2m,,运动,2.83,0
2024/12/20,17:40:28,25666,右前,532,29.54608003,106.5476988,1.8m/s,-0.5m/s,10.6m,-0.8m,,运动,2.83,0
2024/12/20,17:40:28,25666,右前,531,29.54616741,106.5477373,1.2m/s,0.0m/s,20.3m,2.9m,,运动,2.83,0
2024/12/20,17:40:28,36195,前向,7,29.54604211,106.5477069,2.0m/s,0.0m/s,6.4m,0.0m,,其他,2.83,0
2024/12/20,17:40:28,49140,左后,784,29.54592098,106.5477765,11.8m/s,0.0m/s,-7.0m,6.8m,2.0dBm,运动,2.83,0
2024/12/20,17:40:28,49140,左后,780,29.54571868,106.5478416,-12.0m/s,0.0m/s,-29.4m,13.2m,2.0dBm,运动,2.83,0
2024/12/20,17:40:28,49140,左后,794,29.54589952,106.5477207,7.0m/s,0.0m/s,-9.4m,1.4m,5.0dBm,运动,2.83,0
2024/12/20,17:40:28,49140,左后,772,29.54559818,106.5477256,4.2m/s,-0.8m/s,-42.8m,2.0m,5.0dBm,运动,2.83,0
2024/12/20,17:40:28,49140,左后,779,29.5457371,106.5477303,3.5m/s,-0.8m/s,-27.4m,2.4m,1.0dBm,运动,2.83,0
2024/12/20,17:40:28,49140,左后,796,29.54593155,106.5478529,-2.8m/s,2.8m/s,-5.8m,14.2m,-6.0dBm,运动,2.83,0
2024/12/20,17:40:28,49140,左后,778,29.54593565,106.5477064,2.0m/s,0.0m/s,-5.4m,0.0m,-55.0dBm,运动,2.83,0
2024/12/20,17:40:28,166816,右后,1042,29.54545683,106.5476333,2.2m/s,-0.2m/s,-58.8m,-6.8m,0.0dBm,运动,2.83,0
2024/12/20,17:40:28,585740,前向,27,29.54612026,106.5477105,1.7m/s,1.7m/s,13.5m,0.2m,,其他,2.83,0
2024/12/20,17:40:28,699143,左后,795,29.54585679,106.5478511,-6.2m/s,6.0m/s,-15.8m,14.2m,-8.0dBm,运动,2.83,0
2024/12/20,17:40:28,816841,右后,1026,29.54574575,106.5476841,2.0m/s,2.5m/s,-28.6m,-1.8m,5.0dBm,运动,2.83,0
2024/12/20,17:40:29,7233,左前,257,29.54603346,106.547729,1.6m/s,0.0m/s,2.8m,2.1m,,运动,2.66,0
2024/12/20,17:40:29,7233,左前,259,29.5460992,106.5477393,1.6m/s,0.0m/s,10.1m,3.0m,,运动,2.66,0
2024/12/20,17:40:29,7233,左前,281,29.54631665,106.5477387,1.2m/s,0.3m/s,34.2m,2.6m,,运动,2.66,0
2024/12/20,17:40:29,7233,左前,269,29.54625349,106.5477387,0.6m/s,0.0m/s,27.2m,2.7m,,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1034,29.54595589,106.5477267,6.0m/s,0.0m/s,-5.8m,2.0m,-3.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1022,29.54563984,106.5476019,4.2m/s,0.0m/s,-41.0m,-9.6m,-2.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1050,29.54531111,106.5476275,3.0m/s,-0.8m/s,-77.4m,-6.6m,8.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1042,29.54547717,106.547624,2.5m/s,-0.2m/s,-59.0m,-7.2m,-1.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1043,29.54595435,106.547706,2.5m/s,0.0m/s,-6.0m,0.0m,2.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1026,29.54575259,106.547678,2.2m/s,0.2m/s,-28.4m,-2.4m,6.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1020,29.54557261,106.54764,1.8m/s,-0.2m/s,-48.4m,-5.8m,3.0dBm,运动,2.66,0
2024/12/20,17:40:29,16835,右后,1039,29.54583408,106.5476545,1.8m/s,0.2m/s,-19.4m,-4.8m,-1.0dBm,运动,2.66,0
2024/12/20,17:40:29,25696,右前,532,29.54609361,106.5477073,2.4m/s,0.0m/s,9.3m,-0.1m,,运动,2.66,0
2024/12/20,17:40:29,25696,右前,525,29.54651639,106.5476646,2.2m/s,0.6m/s,56.1m,-4.9m,,运动,2.66,0
2024/12/20,17:40:29,36233,前向,7,29.54606292,106.5477078,2.1m/s,0.0m/s,5.9m,0.0m,,其他,2.66,0
2024/12/20,17:40:29,36233,前向,27,29.5461269,106.547714,1.6m/s,0.5m/s,13.0m,0.5m,,其他,2.66,0
2024/12/20,17:40:29,49145,左后,784,29.5460088,106.5477791,12.2m/s,0.0m/s,0.0m,7.0m,2.0dBm,运动,2.66,0
2024/12/20,17:40:29,49145,左后,795,29.54581132,106.5478419,-9.8m/s,2.5m/s,-21.8m,13.4m,-5.0dBm,运动,2.66,0
2024/12/20,17:40:29,49145,左后,794,29.54595717,106.5477226,5.8m/s,0.0m/s,-5.8m,1.6m,0.0dBm,运动,2.66,0
2024/12/20,17:40:29,49145,左后,779,29.54577488,106.5477258,4.0m/s,-0.5m/s,-26.0m,2.2m,7.0dBm,运动,2.66,0
2024/12/20,17:40:29,49145,左后,772,29.54563604,106.5477173,4.0m/s,-0.5m/s,-41.4m,1.6m,7.0dBm,运动,2.66,0
2024/12/20,17:40:29,49145,左后,778,29.54595558,106.547706,2.5m/s,0.0m/s,-6.0m,0.0m,-55.0dBm,运动,2.66,0
2024/12/20,17:40:29,199172,左后,766,29.54584265,106.5476485,1.5m/s,0.8m/s,-19.0m,-5.4m,4.0dBm,运动,2.66,0
2024/12/20,17:40:29,275753,右前,517,29.54658306,106.5476532,2.1m/s,2.6m/s,62.8m,-6.1m,,运动,2.66,0
2024/12/20,17:40:29,316801,右后,1048,29.54566484,106.5476312,2.5m/s,-1.8m/s,-39.0m,-6.8m,-2.0dBm,运动,2.66,0
2024/12/20,17:40:29,366850,右后,1032,29.54549509,106.5475933,3.8m/s,3.0m/s,-58.0m,-10.2m,-3.0dBm,运动,2.66,0
2024/12/20,17:40:29,549233,左后,767,29.54601269,106.5478597,-1.5m/s,-2.2m/s,-0.8m,14.8m,-2.0dBm,运动,2.66,0
2024/12/20,17:40:29,725647,右前,524,29.54610681,106.5477075,1.9m/s,0.4m/s,8.9m,-0.1m,,运动,2.66,0
2024/12/20,17:40:29,785764,前向,2,29.54608686,106.5477371,0.8m/s,0.0m/s,6.6m,2.8m,,其他,2.66,0
2024/12/20,17:40:29,949262,左后,780,29.54551063,106.5477771,2.8m/s,-4.5m/s,-57.6m,7.6m,-4.0dBm,运动,2.66,0
2024/12/20,17:40:30,7270,左前,281,29.54632966,106.5477442,1.5m/s,0.5m/s,33.0m,3.1m,,运动,2.44,0
2024/12/20,17:40:30,7270,左前,257,29.54605645,106.5477304,1.8m/s,0.0m/s,2.7m,2.2m,,运动,2.44,0
2024/12/20,17:40:30,7270,左前,259,29.54611319,106.5477386,1.3m/s,0.0m/s,9.0m,2.9m,,运动,2.44,0
2024/12/20,17:40:30,7270,左前,269,29.54626468,106.5477452,1.2m/s,0.0m/s,25.8m,3.3m,,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1034,29.5459997,106.5477233,4.5m/s,0.0m/s,-3.6m,1.6m,-3.0dBm,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1032,29.54551773,106.5475935,3.8m/s,0.8m/s,-57.2m,-10.2m,-1.0dBm,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1050,29.54533509,106.5476235,2.8m/s,-0.8m/s,-77.4m,-7.0m,9.0dBm,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1043,29.54598369,106.5477044,3.0m/s,0.0m/s,-5.4m,-0.2m,2.0dBm,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1048,29.54568128,106.5476458,2.2m/s,0.8m/s,-39.0m,-5.4m,-2.0dBm,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1039,29.54585432,106.547661,2.0m/s,0.0m/s,-19.8m,-4.2m,0.0dBm,运动,2.44,0
2024/12/20,17:40:30,16810,右后,1026,29.54576926,106.5476802,2.0m/s,0.2m/s,-29.2m,-2.2m,7.0dBm,运动,2.44,0
2024/12/20,17:40:30,25651,右前,525,29.54652845,106.5476691,2.1m/s,0.3m/s,54.8m,-4.5m,,运动,2.44,0
2024/12/20,17:40:30,25651,右前,517,29.54659464,106.5476433,1.8m/s,-0.1m/s,62.1m,-7.1m,,运动,2.44,0
2024/12/20,17:40:30,25651,右前,524,29.54611019,106.5477096,1.4m/s,0.0m/s,8.5m,0.1m,,运动,2.44,0
2024/12/20,17:40:30,36011,前向,2,29.54610083,106.5477363,3.8m/s,0.0m/s,7.5m,2.7m,,其他,2.44,0
2024/12/20,17:40:30,49232,左后,767,29.54595402,106.5478587,-12.8m/s,-1.5m/s,-8.6m,14.8m,-2.0dBm,运动,2.44,0
2024/12/20,17:40:30,49232,左后,779,29.54582033,106.5477285,5.0m/s,0.0m/s,-23.6m,2.4m,8.0dBm,运动,2.44,0
2024/12/20,17:40:30,49232,左后,772,29.54567425,106.547722,4.0m/s,-0.2m/s,-39.8m,2.0m,8.0dBm,运动,2.44,0
2024/12/20,17:40:30,49232,左后,794,29.54599721,106.5477253,4.0m/s,0.0m/s,-4.0m,1.8m,-2.0dBm,运动,2.44,0
2024/12/20,17:40:30,49232,左后,780,29.54551488,106.5477668,2.8m/s,-5.0m/s,-57.4m,6.6m,-3.0dBm,运动,2.44,0
2024/12/20,17:40:30,49232,左后,778,29.54598301,106.5477065,3.0m/s,0.0m/s,-5.6m,0.0m,-55.0dBm,运动,2.44,0
2024/12/20,17:40:30,49232,左后,766,29.54585929,106.5476446,2.0m/s,-0.2m/s,-19.4m,-5.8m,3.0dBm,运动,2.44,0
2024/12/20,17:40:30,185771,前向,50,29.54609279,106.5477898,3.2m/s,2.6m/s,6.3m,7.9m,,其他,2.44,0
2024/12/20,17:40:30,249224,左后,795,29.54605357,106.547914,-10.8m/s,-3.0m/s,2.0m,20.0m,0.0dBm,运动,2.44,0
2024/12/20,17:40:30,605251,左前,277,29.5461081,106.547722,0.7m/s,0.5m/s,6.9m,1.3m,,运动,2.44,0
2024/12/20,17:40:30,899255,左后,769,29.54603587,106.5478621,-9.0m/s,-1.5m/s,-1.6m,15.0m,-4.0dBm,运动,2.44,0
2024/12/20,17:40:30,916863,右后,1044,29.54560936,106.547636,2.2m/s,0.5m/s,-49.2m,-6.2m,2.0dBm,运动,2.44,0
2024/12/20,17:40:31,7203,左前,257,29.54608192,106.5477298,2.1m/s,-0.1m/s,3.1m,2.1m,,运动,1.5,0
2024/12/20,17:40:31,7203,左前,281,29.54634429,106.5477445,1.7m/s,0.3m/s,32.2m,3.1m,,运动,1.5,0
2024/12/20,17:40:31,7203,左前,269,29.54627661,106.5477454,1.5m/s,0.0m/s,24.7m,3.3m,,运动,1.5,0
2024/12/20,17:40:31,7203,左前,259,29.54612782,106.5477388,1.3m/s,0.0m/s,8.2m,2.9m,,运动,1.5,0
2024/12/20,17:40:31,7203,左前,277,29.54611273,106.54772,0.9m/s,0.4m/s,6.5m,1.1m,,运动,1.5,0
2024/12/20,17:40:31,16855,右后,1032,29.54555398,106.5476001,4.0m/s,0.5m/s,-55.6m,-9.6m,0.0dBm,运动,1.5,0
2024/12/20,17:40:31,16855,右后,1043,29.54601099,106.5477028,2.8m/s,0.0m/s,-4.8m,-0.4m,2.0dBm,运动,1.5,0
2024/12/20,17:40:31,16855,右后,1050,29.54536062,106.5476216,2.5m/s,-0.5m/s,-77.0m,-7.2m,9.0dBm,运动,1.5,0
2024/12/20,17:40:31,16855,右后,1039,29.54587633,106.5476509,2.2m/s,0.0m/s,-19.8m,-5.2m,0.0dBm,运动,1.5,0
2024/12/20,17:40:31,25765,右前,525,29.54655192,106.5476686,2.3m/s,0.1m/s,55.0m,-4.6m,,运动,1.5,0
2024/12/20,17:40:31,25765,右前,524,29.54611834,106.5477066,0.7m/s,0.0m/s,7.0m,-0.2m,,运动,1.5,0
2024/12/20,17:40:31,49253,左后,769,29.5460279,106.547862,-14.8m/s,-1.0m/s,-2.8m,15.0m,-3.0dBm,运动,1.5,0
2024/12/20,17:40:31,49253,左后,779,29.54586369,106.547723,4.8m/s,0.0m/s,-21.2m,1.8m,7.0dBm,运动,1.5,0
2024/12/20,17:40:31,49253,左后,772,29.54571217,106.5477183,4.2m/s,0.0m/s,-38.0m,1.6m,11.0dBm,运动,1.5,0
2024/12/20,17:40:31,49253,左后,780,29.54555107,106.5477569,3.8m/s,-2.0m/s,-55.8m,5.6m,2.0dBm,运动,1.5,0
2024/12/20,17:40:31,49253,左后,794,29.54602431,106.5477216,2.2m/s,0.0m/s,-3.4m,1.4m,-2.0dBm,运动,1.5,0
2024/12/20,17:40:31,85777,前向,42,29.54620645,106.547799,12.8m/s,1.5m/s,16.8m,8.6m,,其他,1.5,0
2024/12/20,17:40:31,99247,左后,783,29.54596141,106.5479083,-6.0m/s,2.2m/s,-10.2m,19.6m,-11.0dBm,运动,1.5,0
2024/12/20,17:40:31,105226,左前,268,29.54620001,106.54774,1.1m/s,-3.1m/s,16.0m,2.9m,,运动,1.5,0
2024/12/20,17:40:31,516870,右后,1031,29.54579947,106.5476558,1.8m/s,0.0m/s,-29.2m,-4.6m,5.0dBm,运动,1.5,0
2024/12/20,17:40:31,803684,左后,776,29.5460557,106.547784,8.5m/s,-0.2m/s,-1.0m,7.4m,-8.0dBm,运动,1.5,0
2024/12/20,17:40:32,7494,左前,268,29.54623132,106.5477321,1.9m/s,0.0m/s,18.2m,2.1m,,运动,0.49,0
2024/12/20,17:40:32,7494,左前,257,29.54609689,106.547732,1.7m/s,0.0m/s,3.3m,2.3m,,运动,0.49,0
2024/12/20,17:40:32,7494,左前,269,29.54629078,106.5477393,1.5m/s,0.0m/s,24.8m,2.7m,,运动,0.49,0
2024/12/20,17:40:32,7494,左前,277,29.54611875,106.5477148,0.3m/s,1.2m/s,5.7m,0.6m,,运动,0.49,0
2024/12/20,17:40:32,16904,右后,1032,29.54559226,106.5476073,4.2m/s,0.5m/s,-52.8m,-9.0m,0.0dBm,运动,0.49,0
2024/12/20,17:40:32,16904,右后,1043,29.54603501,106.5477011,2.5m/s,0.0m/s,-3.6m,-0.6m,2.0dBm,运动,0.49,0
2024/12/20,17:40:32,16904,右后,1039,29.54589665,106.5476535,2.2m/s,0.0m/s,-19.0m,-5.0m,-1.0dBm,运动,0.49,0
2024/12/20,17:40:32,16904,右后,1031,29.54580817,106.5476582,2.2m/s,0.0m/s,-28.8m,-4.4m,4.0dBm,运动,0.49,0
2024/12/20,17:40:32,25803,右前,524,29.54612474,106.5477005,0.3m/s,0.0m/s,6.3m,-0.8m,,运动,0.49,0
2024/12/20,17:40:32,49234,左后,769,29.54591074,106.5478601,-12.8m/s,-0.2m/s,-17.2m,15.0m,-5.0dBm,运动,0.49,0
2024/12/20,17:40:32,49234,左后,776,29.54606684,106.5477862,9.2m/s,0.2m/s,0.0m,7.6m,-8.0dBm,运动,0.49,0
2024/12/20,17:40:32,49234,左后,772,29.54575366,106.5477213,4.5m/s,0.0m/s,-34.8m,1.8m,10.0dBm,运动,0.49,0
2024/12/20,17:40:32,49234,左后,779,29.54589794,106.5477278,2.5m/s,0.0m/s,-18.8m,2.2m,0.0dBm,运动,0.49,0
2024/12/20,17:40:32,49234,左后,794,29.5460425,106.5477115,2.0m/s,0.5m/s,-2.8m,0.4m,-2.0dBm,运动,0.49,0
2024/12/20,17:40:32,66895,右后,1020,29.54600711,106.5476553,3.2m/s,-1.5m/s,-6.8m,-5.0m,-12.0dBm,运动,0.49,0
2024/12/20,17:40:32,127535,右前,514,29.54639863,106.5476472,1.6m/s,-4.1m/s,36.5m,-6.4m,,运动,0.49,0
2024/12/20,17:40:32,127535,右前,520,29.54631096,106.5476592,0.7m/s,0.0m/s,26.8m,-5.1m,,运动,0.49,0
2024/12/20,17:40:32,385802,前向,57,29.54610158,106.5477858,9.4m/s,2.7m/s,3.6m,7.5m,,其他,0.49,0
2024/12/20,17:40:33,7499,左前,268,29.54623002,106.5477372,1.8m/s,0.0m/s,17.6m,2.6m,,运动,0,0
2024/12/20,17:40:33,7499,左前,277,29.54613995,106.5477244,0.5m/s,1.8m/s,7.6m,1.5m,,运动,0,0
2024/12/20,17:40:33,16959,右后,1032,29.54563428,106.5476101,5.0m/s,0.5m/s,-48.6m,-8.8m,-2.0dBm,运动,0,0
2024/12/20,17:40:33,16959,右后,1031,29.54583226,106.5476524,3.0m/s,0.0m/s,-26.6m,-5.0m,4.0dBm,运动,0,0
2024/12/20,17:40:33,16959,右后,1039,29.54591878,106.54766,2.5m/s,0.0m/s,-17.0m,-4.4m,0.0dBm,运动,0,0
2024/12/20,17:40:33,16959,右后,1020,29.54599115,106.5476447,2.0m/s,-0.2m/s,-9.0m,-6.0m,-13.0dBm,运动,0,0
2024/12/20,17:40:33,16959,右后,1043,29.54605001,106.5477013,1.2m/s,0.0m/s,-2.4m,-0.6m,2.0dBm,运动,0,0
2024/12/20,17:40:33,25867,右前,520,29.54632306,106.5476561,2.0m/s,0.1m/s,27.8m,-5.4m,,运动,0,0
2024/12/20,17:40:33,25867,右前,514,29.54641419,106.5476555,1.9m/s,0.1m/s,37.9m,-5.6m,,运动,0,0
2024/12/20,17:40:33,36081,前向,57,29.5461662,106.5477929,13.0m/s,1.6m/s,10.6m,8.1m,,其他,0,0
2024/12/20,17:40:33,49281,左后,772,29.54579176,106.5477199,4.5m/s,0.0m/s,-31.0m,1.6m,9.0dBm,运动,0,0
2024/12/20,17:40:33,49281,左后,779,29.54593233,106.5477345,3.8m/s,0.0m/s,-15.4m,2.8m,-5.0dBm,运动,0,0
2024/12/20,17:40:33,49281,左后,794,29.54605331,106.5477282,1.5m/s,0.2m/s,-2.0m,2.0m,-2.0dBm,运动,0,0
2024/12/20,17:40:33,307536,左前,280,29.54611276,106.5477332,1.3m/s,-0.3m/s,4.6m,2.4m,,运动,0,0
2024/12/20,17:40:33,555320,左前,260,29.54608841,106.5477308,0.8m/s,0.1m/s,1.9m,2.2m,,运动,0,0
2024/12/20,17:40:33,599308,左后,796,29.54599566,106.5477149,1.2m/s,0.8m/s,-8.4m,0.8m,0.0dBm,运动,0,0
2024/12/20,17:40:33,816999,右后,1047,29.5459625,106.5476195,2.2m/s,0.2m/s,-12.2m,-8.4m,-16.0dBm,运动,0,0
2024/12/20,17:40:33,975958,右前,512,29.54626439,106.5476551,0.9m/s,-0.1m/s,21.3m,-5.4m,,运动,0,0
2024/12/20,17:40:34,5332,左前,277,29.54615779,106.5477432,1.1m/s,1.0m/s,9.6m,3.3m,,运动,0,0
2024/12/20,17:40:34,5332,左前,268,29.54624083,106.5477404,1.6m/s,0.0m/s,18.8m,2.9m,,运动,0,0
2024/12/20,17:40:34,5332,左前,260,29.54610019,106.547731,1.4m/s,0.0m/s,3.2m,2.2m,,运动,0,0
2024/12/20,17:40:34,17043,右后,1031,29.54585753,106.5476509,2.8m/s,0.0m/s,-23.8m,-5.2m,0.0dBm,运动,0,0
2024/12/20,17:40:34,17043,右后,1039,29.54593859,106.5476625,2.0m/s,0.0m/s,-14.8m,-4.2m,0.0dBm,运动,0,0
2024/12/20,17:40:34,17043,右后,1020,29.54596936,106.5476547,-0.5m/s,0.0m/s,-11.4m,-5.0m,-6.0dBm,运动到停止,0,0
2024/12/20,17:40:34,17043,右后,1043,29.54604999,106.5477034,0.0m/s,0.0m/s,-2.4m,-0.4m,2.0dBm,运动到停止,0,0
2024/12/20,17:40:34,25941,右前,520,29.54634021,106.5476521,2.0m/s,0.0m/s,29.7m,-5.8m,,运动,0,0
2024/12/20,17:40:34,25941,右前,512,29.5462653,106.5476541,1.0m/s,-0.1m/s,21.4m,-5.5m,,运动,0,0
2024/12/20,17:40:34,49299,左后,772,29.54583851,106.5477332,4.2m/s,0.5m/s,-25.8m,2.8m,10.0dBm,运动,0,0
2024/12/20,17:40:34,49299,左后,779,29.54593599,106.5477305,1.5m/s,0.0m/s,-15.0m,2.4m,-7.0dBm,运动,0,0
2024/12/20,17:40:34,49299,左后,794,29.54606784,106.5477202,1.5m/s,0.2m/s,-0.4m,1.2m,-2.0dBm,运动,0,0
2024/12/20,17:40:34,749342,左后,768,29.54571175,106.5477704,5.0m/s,1.5m/s,-39.8m,6.6m,-3.0dBm,运动,0,0
2024/12/20,17:40:34,875958,右前,528,29.54612214,106.5477055,0.6m/s,-0.8m/s,5.6m,-0.3m,,运动,0,0
2024/12/20,17:40:34,905360,左前,285,29.54607337,106.5478616,-6.1m/s,1.5m/s,0.4m,14.9m,,运动,0,0
2024/12/20,17:40:35,5368,左前,285,29.54606436,106.5478614,-8.0m/s,0.7m/s,-0.6m,14.9m,,运动,0.25,0
2024/12/20,17:40:35,5368,左前,277,29.54617136,106.5477403,1.8m/s,0.0m/s,11.1m,3.0m,,运动,0.25,0
2024/12/20,17:40:35,5368,左前,268,29.54625619,106.5477385,1.8m/s,-0.1m/s,20.5m,2.7m,,运动,0.25,0
2024/12/20,17:40:35,5368,左前,260,29.5461092,106.5477321,1.5m/s,0.0m/s,4.2m,2.3m,,运动,0.25,0
2024/12/20,17:40:35,17087,右后,1031,29.54587195,106.5476531,1.0m/s,0.0m/s,-22.2m,-5.0m,-2.0dBm,运动,0.25,0
2024/12/20,17:40:35,17087,右后,1039,29.54595297,106.5476688,0.5m/s,0.0m/s,-13.2m,-3.6m,0.0dBm,运动,0.25,0
2024/12/20,17:40:35,17087,右后,1043,29.54605002,106.5477013,0.0m/s,0.0m/s,-2.4m,-0.6m,2.0dBm,运动到停止,0.25,0
2024/12/20,17:40:35,17087,右后,1020,29.54596938,106.5476546,-0.2m/s,0.0m/s,-11.4m,-5.0m,0.0dBm,运动到停止,0.25,0
2024/12/20,17:40:35,27787,右前,528,29.54612398,106.5477035,0.9m/s,-0.2m/s,5.8m,-0.5m,,运动,0.25,0
2024/12/20,17:40:35,49331,左后,768,29.54572615,106.5477747,5.0m/s,1.2m/s,-38.2m,7.0m,-3.0dBm,运动,0.25,0
2024/12/20,17:40:35,49331,左后,772,29.54587097,106.5477356,3.2m/s,0.2m/s,-22.2m,3.0m,14.0dBm,运动,0.25,0
2024/12/20,17:40:35,49331,左后,794,29.54606967,106.5477181,0.0m/s,0.0m/s,-0.2m,1.0m,-2.0dBm,运动到停止,0.25,0
2024/12/20,17:40:35,77973,右前,524,29.54665782,106.5476519,3.0m/s,0.6m/s,64.9m,-6.3m,,运动,0.25,0
2024/12/20,17:40:35,127814,右前,514,29.54644948,106.5476445,1.8m/s,-1.5m/s,41.8m,-6.7m,,运动,0.25,0
2024/12/20,17:40:35,299355,左后,769,29.54603888,106.5477341,3.5m/s,4.8m/s,-3.6m,2.6m,-55.0dBm,运动,0.25,0
2024/12/20,17:40:35,355394,左前,258,29.54609624,106.5478516,-8.5m/s,-2.9m/s,2.9m,13.9m,,运动,0.25,0
2024/12/20,17:40:35,449356,左后,779,29.54573771,106.5477379,4.5m/s,4.8m/s,-37.0m,3.4m,-3.0dBm,运动,0.25,0
